"","V1"
"f_married_y_40",4
"f_married_n_55",9
"m_single_n_27",1
"m_married_y_38.0",1
"f_single_n_23",7
"m_married_y_66",9
"m_single_n_32.0",4
"f_married_y_30",8
"m_single_n_26.0",9
"f_single_n_24",3
"f_married_y_32",6
"f_single_n_36",7
"f_married_n_34",6
"f_married_y_29.0",8
"m_single_y_44",4
"m_single_n_26",5
"f_married_y_39.0",6
"m_married_y_34",1
"m_single_n_28.0",4
"m_single_n_21.0",1
"f_single_n_26",3
"f_single_y_27",4
"m_single_n_39",9
"f_married_y_34",1
"f_married_y_24",2
"f_married_y_29.0",2
"m_single_n_23",3
"f_single_n_29.0",9
"f_married_y_30.0",2
"f_single_n_21",6
"m_married_y_37.0",4
"m_single_n_26",2
"f_single_n_29",6
"f_single_n_21",3
"f_married_y_32",3
"m_single_n_29.0",6
"m_married_y_32",3
"f_married_n_29",6
"f_married_n_26",5
"m_single_n_40",10
"f_married_y_60",9
"m_single_n_29",10
"m_married_y_35",1
"f_married_y_54",9
"f_single_n_29",6
"f_single_n_36",3
"m_single_n_33.0",8
"m_single_n_30",8
"m_single_n_34.0",3
"f_married_y_59.0",2
"m_married_y_28",1
"f_single_n_22",4
"m_single_n_29",4
"f_single_y_42.0",4
"f_married_n_31",7
"m_single_n_30.0",4
"m_single_n_20.0",5
"m_married_n_30",3
"m_single_n_32.0",9
"m_single_n_26",2
"m_single_n_28",3
"m_single_n_38",1
"m_single_n_24",6
"m_married_y_35",6
"m_single_y_25",1
"f_single_n_31",5
"m_single_y_27",1
"m_single_n_31",8
"f_married_y_38",5
"f_married_y_28",3
"m_married_y_44.0",10
"m_single_n_33",8
"f_single_n_33.0",3
"f_married_y_54",9
"m_single_n_29",9
"m_single_n_25",5
"m_single_n_30",1
"m_married_n_29",7
"m_single_n_25",9
"m_single_n_37",8
"f_single_n_24",9
"f_single_y_24",2
"m_single_n_25",2
"m_single_n_30",1
"m_married_y_34",6
"m_single_n_23",9
"m_single_n_23",1
"f_single_n_34",1
"f_married_y_52",8
"m_married_y_41.0",1
"m_single_n_22.0",6
"m_married_y_35",5
"m_married_y_39",10
"m_single_n_20.0",9
"m_single_n_24.0",6
"m_single_n_33.0",8
"m_single_n_24.0",1
"m_married_y_26",3
"m_married_y_37.0",5
"f_single_n_30",3
"f_single_n_23",9
"f_single_y_37.0",1
"f_single_n_25",1
"m_single_n_41",3
"f_single_n_37",4
"f_married_y_54",1
"m_single_n_26",1
"m_single_n_29.0",1
"f_single_y_28.0",1
"m_married_n_27",8
"f_single_n_28.0",2
"m_single_n_30",2
"f_single_n_25",6
"f_single_n_39",6
"f_single_n_37",9
"m_married_y_34.0",3
"m_married_n_31.0",4
"f_single_n_30.0",5
"m_single_n_30",7
"m_married_y_46.0",1
"m_married_y_32",8
"m_single_n_20.0",1
"m_single_n_22",9
"f_single_n_26.0",3
"f_single_y_33",1
"m_single_n_29",9
"f_single_n_27",9
"f_single_n_23",1
"f_single_n_21",6
"f_married_y_30",10
"m_single_n_19",6
"m_single_n_19",9
"f_married_n_24",1
"f_married_y_39.0",9
"m_single_y_35.0",4
"m_single_n_28.0",3
"f_married_y_55",9
"m_single_n_31",1
"m_single_n_25",2
"f_single_n_59",2
"f_married_y_43.0",1
"f_married_y_27",9
"m_single_n_62",6
"f_married_y_54.0",7
"m_single_n_30",6
"m_single_n_27.0",2
"f_married_n_47.0",7
"f_single_n_44",2
"f_married_y_27",3
"m_single_n_22.0",3
"m_single_n_31.0",5
"m_married_y_31",5
"m_single_n_30",1
"f_single_n_28",7
"m_single_n_26",3
"m_single_n_28",4
"m_married_y_47",2
"m_married_y_43.0",6
"m_married_y_31",6
"m_married_y_47",4
"m_single_n_30",6
"f_married_y_39",4
"m_married_y_33",6
"m_married_y_38",3
"m_single_n_40.0",9
"m_married_y_26",9
"m_single_n_25",7
"f_single_n_29",3
"m_married_y_31",10
"m_married_y_61",1
"m_married_y_40",9
"f_single_n_23",1
"m_single_n_24.0",2
"m_married_y_33.0",4
"m_single_n_31",8
"m_single_n_21",8
"m_married_n_30",6
"m_married_n_35",1
"f_married_y_30",5
"m_married_y_62",5
"f_married_n_29",9
"m_married_y_34",7
"f_married_y_37",1
"m_single_n_28",5
"m_single_n_33.0",2
"m_married_y_44.0",4
"m_single_n_22",6
"f_married_y_32",5
"m_single_n_32",4
"f_married_y_60",7
"f_married_y_52.0",7
"m_single_n_34",2
"m_single_n_22.0",10
"m_married_y_28",1
"f_married_y_30",8
"f_married_y_33",4
"f_single_n_33",6
"f_married_n_56",1
"f_single_y_24",4
"m_single_n_29",5
"m_married_n_32",6
"f_married_n_47.0",2
"m_single_n_32",5
"m_single_n_34",6
"f_married_y_54",9
"f_married_y_61",1
"m_single_n_32.0",1
"m_single_n_26",1
"f_single_n_29.0",2
"m_single_n_26",4
"m_single_n_20",7
"f_single_y_28",8
"m_single_n_27",2
"m_single_y_25",4
"m_single_n_40",1
"m_married_y_30.0",1
"f_married_y_32.0",9
"m_single_y_25",3
"f_married_n_40",9
"m_single_n_29",10
"m_single_n_40",10
"m_single_n_25",4
"m_married_n_26",4
"m_single_n_32",5
"m_single_n_28.0",5
"m_married_y_41",3
"f_married_y_47",4
"f_single_n_63.0",3
"m_single_n_35",5
"m_married_y_40",4
"f_single_n_25",4
"m_married_n_25.0",1
"m_single_n_19",7
"m_married_n_29",6
"f_married_y_41",3
"m_single_n_21",4
"m_single_n_30.0",5
"f_married_y_31",1
"f_single_n_29",1
"m_single_n_34",2
"m_single_n_20",4
"m_married_y_38.0",6
"m_single_n_28",5
"m_married_y_41",7
"m_married_y_38",2
"m_single_n_25.0",3
"m_single_n_21.0",8
"m_single_n_31",5
"m_single_n_28.0",7
"f_married_n_34",3
"f_married_y_26.0",1
"m_married_y_28.0",1
"m_single_y_25",10
"m_married_y_83",8
"m_single_n_26.0",9
"m_married_y_47",2
"m_single_n_25.0",4
"f_single_n_19",6
"m_single_n_30",1
"m_married_y_57",3
"m_married_n_27",4
"m_single_n_21",4
"f_married_y_40",10
"f_married_y_27",9
"f_married_y_28",9
"f_single_y_34",8
"f_single_n_28.0",4
"m_married_y_21",1
"f_married_y_32",7
"f_single_n_28.0",10
"f_single_n_24.0",2
"m_married_y_29",4
"m_single_n_25",9
"m_single_n_28",2
"f_married_y_25",4
"f_single_n_24",2
"f_single_n_22",2
"m_married_y_27",1
"m_single_n_30.0",10
"m_single_n_25",2
"f_single_n_22",2
"m_single_y_62",2
"f_married_y_29",1
"f_married_n_26",1
"m_single_n_18",2
"m_married_y_30.0",6
"m_single_n_43",8
"m_single_n_25.0",4
"m_single_y_35",4
"m_married_y_59",1
"m_single_n_27",5
"m_single_n_18",7
"m_single_n_24.0",3
"m_single_n_27",4
"m_married_y_29.0",2
"f_married_n_26",9
"m_single_n_21",3
"m_married_y_27",9
"f_married_n_25",10
"f_single_n_27",2
"m_married_y_37.0",6
"f_single_n_19",2
"m_single_n_27.0",9
"m_single_n_25",1
"m_single_n_26.0",2
"m_married_y_31",2
"m_married_n_32",1
"m_married_n_27",1
"m_married_n_31.0",9
"m_single_n_19",5
"m_married_y_28",1
"f_single_y_34",7
"f_single_n_24",7
"f_married_y_29",5
"m_married_n_36",4
"m_single_n_34",9
"m_single_n_25",10
"m_single_n_28",5
"m_married_n_33",1
"f_married_y_53",4
"m_single_n_21",4
"m_married_y_49.0",10
"m_single_n_30",4
"m_single_n_35",4
"m_single_n_32",9
"f_single_y_40.0",5
"m_single_n_30",4
"m_married_y_41.0",7
"m_married_y_29",10
"f_single_n_35",7
"f_married_y_35.0",2
"m_single_y_37",8
"f_married_y_41",4
"f_married_y_38",7
"m_married_y_36",10
"m_married_y_38",1
"f_married_y_45",4
"m_single_n_22",1
"m_married_y_28",1
"m_married_y_44",7
"m_married_y_55",1
"f_married_y_24.0",2
"m_single_n_35",5
"m_married_y_32",1
"m_single_n_30.0",6
"f_married_y_30",9
"m_single_y_32",3
"m_single_n_28",5
"f_single_y_27",8
"m_single_n_30",4
"m_married_y_30.0",1
"m_single_n_26",8
"m_married_n_25.0",8
"m_married_y_43",9
"f_single_n_39",9
"m_married_y_52",1
"m_married_y_30.0",3
"f_single_n_25",10
"f_single_n_26",9
"f_married_y_47",1
"m_single_n_39",8
"f_single_n_23.0",4
"f_single_n_29",1
"m_single_n_33",8
"f_single_n_27",4
"m_single_n_20",5
"m_married_y_36.0",1
"m_married_y_50",2
"m_single_y_24",1
"f_married_y_48.0",5
"f_single_n_28",1
"m_single_n_41",9
"m_married_y_35",1
"f_married_n_29",4
"m_married_y_40",10
"m_single_n_21",4
"m_single_n_27",9
"f_single_n_23",2
"m_single_n_26",3
"f_single_y_27",7
"f_single_n_23",4
"f_single_n_29",8
"f_single_n_25",7
"f_single_n_25",7
"m_single_n_28",8
"m_single_y_25",1
"f_single_n_33",2
"f_married_y_37",9
"m_single_n_25",7
"f_single_n_24",4
"m_single_n_29.0",3
"f_married_y_68",4
"m_single_n_27.0",10
"m_single_n_31",3
"f_single_n_26",3
"f_married_y_27",3
"f_single_n_24",6
"f_single_n_25",4
"m_married_n_32",6
"f_married_y_52",2
"m_single_n_57",3
"m_single_n_30",4
"m_single_n_31",8
"m_married_y_37",1
"f_married_y_35",10
"m_single_n_20",6
"m_single_n_20",10
"f_single_y_44.0",5
"f_married_y_36",7
"m_single_n_25",8
"f_single_n_28",3
"m_single_y_23",4
"m_married_y_48",6
"m_single_n_21",7
"m_single_n_24",10
"m_married_y_40",2
"f_married_y_44",1
"f_married_y_67",10
"f_single_n_36",5
"m_single_n_18",4
"f_single_n_31",9
"m_single_n_25",2
"m_married_y_32",9
"m_single_n_23",3
"m_single_n_32.0",8
"m_married_y_37",10
"f_married_n_25",2
"f_married_n_31",9
"m_married_y_29.0",9
"f_married_y_25",4
"f_married_n_35.0",2
"f_married_y_49",2
"f_married_y_29",1
"m_single_n_28",7
"f_single_n_24",6
"m_single_n_42",4
"f_single_n_29.0",6
"m_single_n_28.0",9
"f_married_y_25",9
"m_single_y_31",4
"f_married_y_30",6
"f_married_y_40",5
"m_single_n_25",6
"f_married_n_45",4
"m_married_y_41",1
"f_single_n_25",10
"f_married_n_33",8
"f_married_y_30",3
"f_married_y_49",8
"m_single_y_41",4
"f_married_y_39",1
"m_married_y_45",1
"m_single_n_28",9
"m_married_y_29",6
"f_single_n_44",2
"f_married_y_34.0",4
"f_single_n_21",3
"f_married_y_29",1
"f_single_n_24",5
"m_single_n_42",7
"f_married_y_72",7
"f_married_y_25",6
"f_married_y_26",1
"m_single_n_26",4
"m_married_y_36",7
"m_single_n_31",1
"f_single_n_25",5
"m_single_y_39",7
"f_married_y_61",3
"m_single_n_23",8
"f_single_n_21",7
"f_married_y_71",1
"f_single_n_20",10
"f_single_y_50",1
"f_single_n_23.0",6
"f_married_y_52",3
"f_single_n_24",3
"m_married_n_41",4
"m_married_y_69",1
"f_married_n_26",1
"m_single_y_44",3
"f_single_n_20",2
"m_single_n_30",4
"m_married_y_42",7
"m_married_y_35",1
"f_married_y_54",4
"f_single_n_28",4
"m_single_n_23",7
"f_single_n_19",2
"f_single_n_35",6
"m_single_y_27",7
"f_single_n_26",6
"f_single_n_21",1
"m_married_n_31",1
"f_single_n_40",8
"m_married_n_39",10
"f_married_y_88.0",1
"f_married_y_44",2
"m_single_n_28",3
"m_married_y_39",7
"m_single_n_30",3
"m_single_n_23",1
"f_married_n_29",3
"m_married_y_41",10
"f_married_y_39",5
"f_married_y_45",4
"m_married_y_36",1
"m_single_n_24",2
"f_single_n_34",1
"f_married_y_31",10
"m_single_n_60",9
"f_single_n_24",2
"f_married_y_29",2
"m_single_n_18",7
"f_single_n_29",5
"m_single_n_20",4
"m_married_n_58.0",8
"m_married_y_43",6
"m_single_n_25",8
"m_married_y_28",4
"m_married_y_32",5
"f_married_y_25",8
"m_married_y_35",2
"m_married_y_36",6
"m_single_n_24",4
"m_married_y_33",2
"f_single_n_21",7
"f_single_n_30",2
"m_single_n_25",9
"m_married_n_27",3
"f_married_n_43.0",1
"m_married_n_30",1
"f_single_n_30",8
"f_single_n_21",8
"m_married_y_35",3
"f_married_y_36",5
"f_married_y_27",8
"f_married_n_28",10
"m_married_y_28",1
"f_single_n_58",4
"m_single_n_27",8
"m_married_n_27",1
"f_single_n_34",1
"f_single_y_28",1
"f_married_y_40",10
"m_married_y_35",10
"f_single_n_30",8
"m_single_n_21",8
"f_married_y_227",4
"m_married_y_38",1
"m_married_n_29.0",6
"m_single_n_48",1
"f_married_y_56",1
"f_married_y_33.0",4
"m_married_n_23",10
"f_single_y_33",4
"f_single_n_23",4
"m_single_n_19.0",4
"m_married_y_41",1
"m_single_n_38",7
"m_single_n_21",10
"m_married_y_31",1
"m_single_n_29",5
"m_married_y_31",2
"f_married_y_34",2
"m_married_y_34.0",4
"m_married_y_33",4
"m_single_n_22.0",3
"f_single_n_24",5
"m_single_n_34",10
"f_married_y_34",3
"f_married_y_54",1
"f_married_y_61",2
"f_single_n_52.0",9
"f_married_y_38",1
"m_single_n_32.0",7
"m_single_n_29",8
"f_single_n_32",5
"f_single_n_28",6
"f_single_y_28",6
"m_single_n_29",4
"m_single_n_33",2
"f_married_y_40",7
"m_single_n_29",7
"f_single_n_25.0",8
"f_single_n_36",8
"f_single_n_42.0",2
"m_single_n_44",3
"m_single_n_23",5
"m_single_n_28",4
"m_single_n_29",2
"m_single_n_40",4
"m_single_n_29.0",1
"m_married_n_29",4
"m_married_n_31.0",7
"m_single_n_35",1
"f_single_n_34.0",3
"m_single_n_19",8
"f_single_n_25",1
"f_married_y_39",3
"f_single_y_34",10
"m_single_n_27",4
"f_single_n_37.0",7
"m_single_n_34",5
"f_single_n_28.0",4
"m_single_n_28",2
"m_married_y_31",2
"m_single_n_26",1
"m_single_n_28",4
"m_married_y_41",10
"f_single_y_28",4
"f_married_y_30",7
"m_single_n_21.0",3
"m_single_n_31",8
"f_married_y_36",1
"m_married_n_34",9
"f_single_n_32",2
"m_single_n_26",3
"m_married_n_43",1
"m_single_n_35",4
"f_single_y_40",4
"m_single_n_24",1
"m_single_n_24",3
"m_married_y_37",1
"m_single_n_26",9
"m_married_y_36",2
"f_married_y_38.0",2
"f_single_n_31",1
"m_single_n_22.0",2
"f_married_y_40",7
"f_single_n_34",5
"m_married_n_26",4
"m_single_n_21",9
"f_married_y_34",1
"f_single_n_42.0",5
"m_single_n_34",4
"f_married_n_34",4
"f_married_n_26",2
"m_single_y_22",10
"m_single_n_25.0",2
"f_single_n_21",6
"f_married_y_52.0",4
"f_married_y_31",6
"f_single_n_26",6
"f_married_y_38",6
"f_single_n_24",6
"m_single_n_25",10
"f_single_n_25",5
"f_single_n_29",6
"f_married_y_29",6
"f_single_n_23",6
"f_single_n_22",6
"f_single_n_23",5
"f_single_n_22",6
"m_married_y_42",4
"f_married_n_23",6
"f_single_n_50",1
"f_single_n_22",6
"m_single_n_24",10
"f_single_n_22.0",2
"m_single_n_29",4
"m_married_y_45",8
"m_single_n_30.0",6
"m_single_n_25",6
"f_single_n_22",6
"f_married_y_59.0",4
"f_married_y_36",1
"m_married_y_41",3
"m_single_n_24",4
"m_married_y_35",2
"m_single_n_24",7
"m_single_n_23",2
"m_single_n_25",10
"m_married_y_30.0",4
"m_married_n_29",4
"m_single_n_28",10
"m_single_n_37",8
"m_single_n_41",10
"m_single_n_28.0",2
"m_single_n_27",5
"f_single_n_41",1
"f_married_n_28",9
"f_single_n_26",1
"m_married_n_27",4
"m_married_y_28",4
"f_single_n_27",9
"f_married_n_28",9
"m_married_y_40",6
"m_single_n_24",5
"m_single_n_25",2
"f_married_y_38",6
"m_married_y_39",2
"m_married_y_47",1
"f_single_n_20",1
"m_single_n_21",5
"f_single_y_28",5
"m_married_n_30.0",1
"f_single_n_24",10
"f_single_n_29",1
"m_married_n_33",1
"m_married_y_28",9
"f_married_y_32",5
"f_married_y_38.0",1
"m_single_n_25",4
"m_single_n_28",5
"m_single_n_35",2
"m_single_y_29",1
"m_married_y_61",8
"m_married_y_34",2
"m_single_n_23",10
"m_married_y_29",1
"m_married_n_66",10
"f_married_n_27",2
"f_married_y_36",5
"f_married_y_35",1
"m_single_n_23",5
"f_single_n_35",7
"m_single_n_37",5
"f_married_y_38",2
"f_married_y_27",1
"m_single_n_25",4
"f_single_n_20",10
"m_married_y_44",10
"m_married_n_31",4
"m_married_y_38",9
"m_single_n_26",4
"f_married_y_35",6
"f_single_n_23.0",5
"f_single_y_35",9
"m_single_n_30",5
"m_single_n_24",3
"m_married_y_30.0",2
"m_single_n_35",8
"m_single_n_29.0",8
"f_married_y_49",3
"m_single_n_24",6
"m_single_n_24",2
"f_married_y_28",1
"f_married_y_28",3
"f_married_y_30",4
"m_single_n_20.0",1
"m_married_n_41",10
"m_single_n_23",5
"f_single_n_29",4
"m_married_y_31",6
"m_married_y_27",8
"m_single_n_26.0",10
"m_single_n_41",2
"m_married_y_28.0",1
"f_single_n_26",2
"m_single_n_23.0",5
"f_single_n_24",1
"f_single_n_34",1
"f_single_n_24",7
"f_single_n_46",10
"f_single_n_24",1
"m_married_n_36",4
"m_married_y_58",4
"m_single_n_27",6
"f_single_n_22",2
"f_married_y_28.0",2
"f_married_y_36",1
"m_married_y_27",2
"m_single_n_26",4
"f_single_n_25.0",10
"m_single_n_23",4
"f_single_n_32",8
"m_married_n_26",7
"m_single_n_31",7
"m_single_n_24",9
"m_single_n_34",3
"m_single_n_24.0",1
"m_married_y_29",10
"m_single_n_22.0",5
"f_single_n_24",2
"f_married_y_51",8
"f_married_y_33",5
"f_married_y_42.0",9
"m_single_n_24",4
"m_single_n_25",6
"m_single_n_22.0",4
"m_married_n_33",7
"f_married_y_63.0",9
"f_married_y_33",5
"m_single_n_30",10
"m_single_n_23",10
"f_married_n_40",6
"m_single_n_52.0",9
"f_married_y_35",1
"f_married_y_41.0",3
"m_married_y_28.0",10
"m_single_n_23",4
"f_married_y_32",1
"m_single_n_23",2
"m_single_y_28",5
"f_married_y_36",1
"f_married_y_66",1
"f_married_y_31",1
"m_single_n_21",6
"f_married_n_54",1
"f_single_n_25",2
"f_single_n_29",1
"m_single_n_27.0",5
"m_single_n_24",2
"f_single_n_28.0",1
"m_single_n_31.0",4
"m_married_y_41",7
"f_married_y_55",4
"m_single_n_24",1
"f_married_y_32.0",7
"m_single_n_28",8
"m_married_n_41",8
"m_married_y_27",1
"f_single_n_58",1
"m_single_n_24",8
"m_single_n_20",3
"m_single_y_30",3
"m_single_n_24",8
"f_married_y_49",8
"m_single_n_21",5
"m_married_y_32",2
"f_married_y_28",5
"m_single_n_29",4
"m_single_n_28.0",1
"f_married_y_25",8
"f_single_n_22",4
"f_married_y_30",5
"f_single_n_29",6
"f_married_n_28",5
"f_married_y_32",2
"f_single_n_28",1
"f_single_y_35.0",7
"m_single_y_20",10
"m_single_n_33",5
"m_married_y_34",6
"m_married_y_45",9
"f_single_n_22",2
"m_single_n_24",7
"m_single_n_24",10
"m_married_y_46",10
"f_married_y_29",4
"m_single_n_21",1
"f_single_n_49.0",4
"f_married_y_30",1
"f_single_y_37",5
"f_single_n_50",8
"m_married_y_37",1
"f_single_n_32.0",6
"m_married_y_36",1
"m_single_n_24",3
"f_married_y_33",2
"m_single_y_39",9
"m_married_y_47",4
"f_single_n_30",8
"f_married_y_71",5
"f_single_n_21",2
"f_single_n_24",1
"f_married_y_45",1
"f_single_n_60",9
"f_single_n_32",2
"f_single_n_22",1
"f_single_n_19",9
"f_single_n_24",4
"f_married_n_26",3
"m_single_n_33",8
"f_single_y_45",2
"m_married_y_38",7
"m_single_n_23",3
"f_married_y_35",7
"f_single_n_33",5
"m_single_n_23",1
"m_married_n_30",10
"f_married_y_34",6
"f_married_y_42",6
"m_single_n_25",10
"m_single_n_25",5
"m_married_n_48",10
"m_single_n_21",9
"m_single_n_27",4
"m_married_y_33",5
"f_single_n_27",3
"f_single_n_29",1
"f_married_y_44",1
"f_single_n_36",9
"f_married_y_64.0",1
"m_married_n_26",8
"m_married_y_39",4
"m_single_n_30",3
"m_single_n_26",2
"m_single_n_23",2
"m_single_n_26",8
"f_married_y_35",9
"f_married_y_36",2
"m_single_n_23",6
"m_married_y_34",1
"m_married_n_33",1
"m_single_n_24",2
"m_married_y_32",2
"m_married_y_31",8
"m_married_n_29",1
"m_single_y_39",9
"m_single_y_26",9
"m_single_n_21",8
"f_single_n_23",3
"m_single_y_29",2
"m_single_n_20",8
"f_married_y_32",4
"f_single_y_35",4
"m_married_n_31",4
"f_single_n_26.0",4
"m_married_y_29.0",1
"f_single_n_21",5
"m_single_n_27",9
"f_single_n_25",9
"m_married_n_31",3
"f_married_y_55",8
"f_married_y_40",2
"f_single_n_30",5
"f_married_y_35",2
"m_single_n_38",6
"f_married_y_39",4
"f_single_y_33",4
"f_married_y_56",5
"f_single_n_24.0",5
"f_single_n_26",4
"m_married_y_22",6
"f_married_y_32",5
"f_single_y_42",2
"f_single_n_34",4
"f_single_y_51",1
"f_single_y_28",3
"m_single_n_43.0",4
"m_married_y_48",1
"f_married_y_40",3
"m_married_n_21",4
"m_single_n_40",7
"m_single_n_24",4
"f_married_n_29",8
"m_single_n_22.0",2
"f_married_y_28.0",2
"m_married_y_38",6
"m_married_n_29.0",3
"m_single_y_22",4
"f_married_y_59",3
"f_single_n_23",8
"f_single_y_26",1
"f_married_y_32",8
"m_single_n_25.0",7
"f_single_y_37",5
"m_married_y_36.0",10
"f_married_y_33.0",3
"f_single_n_22",5
"f_single_n_29",10
"f_single_n_30",4
"m_single_n_31",1
"m_single_n_39.0",4
"m_married_y_68",4
"m_single_n_28",8
"m_married_n_32.0",2
"m_single_n_25",6
"m_married_y_37.0",1
"m_married_y_31",8
"m_single_n_21",3
"m_single_n_30",3
"m_single_n_24",3
"f_married_y_43",3
"f_single_n_31.0",10
"m_married_y_34",3
"f_single_n_24",5
"f_married_y_28",3
"f_married_y_34",5
"m_single_n_32.0",10
"m_single_n_22",1
"f_single_n_28",6
"f_married_y_39",10
"m_single_n_22",4
"f_married_y_32.0",2
"m_married_y_47",2
"m_married_y_39",4
"f_single_n_34",6
"f_married_y_35",5
"f_single_n_23",1
"m_married_n_38",1
"m_single_n_34",2
"m_single_n_19",10
"m_married_y_25",1
"m_single_n_25",6
"m_married_n_26",1
"m_single_n_20.0",7
"m_single_n_32",2
"m_single_n_28.0",3
"f_married_y_37",3
"f_married_n_34",10
"m_single_n_35",1
"f_single_n_51",2
"m_single_n_61.0",3
"m_single_n_19.0",3
"m_single_n_19",10
"m_married_n_27",8
"m_single_n_28.0",4
"m_single_n_25",2
"m_married_y_28",3
"m_married_n_29",4
"f_married_n_61",5
"m_single_n_27",4
"f_married_y_36",1
"f_single_n_21",7
"f_married_y_45.0",10
"m_single_n_24.0",10
"f_married_y_40",1
"m_married_n_26",6
"f_single_n_25",9
"m_single_n_25",2
"f_married_y_52",4
"m_married_y_33",4
"f_married_y_27",9
"m_single_n_27.0",8
"f_single_n_26.0",10
"m_single_y_25",3
"m_single_n_24.0",7
"f_single_n_26.0",10
"m_single_n_24",3
"m_single_n_32",4
"m_single_n_31.0",7
"m_married_y_34",1
"m_married_y_36",7
"m_single_n_21",4
"m_single_n_34",4
"f_single_n_22",1
"m_married_y_36",6
"f_married_y_31",2
"f_single_n_23",5
"m_married_y_47",6
"f_married_y_30",7
"m_single_n_29",2
"m_single_n_27.0",10
"m_married_y_29",8
"f_single_y_26",4
"m_single_y_26",1
"m_single_n_25",1
"m_single_n_25",6
"f_single_n_19",4
"f_married_y_25",2
"f_single_n_21",5
"f_single_n_24",5
"f_single_n_25",6
"m_married_y_42",8
"m_single_n_25",5
"f_single_n_23",6
"m_married_y_27",5
"f_single_n_23",4
"m_single_n_27",2
"m_single_n_33",4
"m_married_y_31.0",1
"f_married_y_29",9
"m_single_n_22",2
"m_married_y_69.0",6
"m_married_y_30.0",9
"m_married_y_32",7
"m_single_y_62",2
"f_single_n_36",1
"m_married_y_29",2
"f_single_n_28",1
"m_single_n_24",2
"f_married_y_39",10
"m_married_y_35",3
"m_single_n_20",7
"m_married_y_32.0",4
"m_single_n_25",8
"m_single_n_41",9
"m_married_y_30",3
"m_single_n_19.0",3
"m_single_n_24.0",10
"m_single_n_27.0",8
"f_married_y_34",9
"m_married_n_27",8
"m_married_n_27",4
"m_married_y_28",4
"m_single_n_21",10
"m_married_y_47",1
"m_married_n_33",10
"f_single_n_20",3
"m_single_n_20",2
"f_single_n_34",4
"f_single_y_28",5
"m_married_n_27",9
"m_married_y_43",4
"m_married_y_28",4
"f_married_y_31.0",1
"m_married_y_31",9
"m_single_n_25",9
"f_single_n_55",8
"m_married_y_31",8
"f_single_n_26",1
"f_married_y_53",4
"f_married_y_32",3
"m_married_y_38",2
"m_single_n_22",2
"m_single_y_29",7
"m_single_n_32",9
"f_married_y_29",1
"f_married_n_26",2
"m_single_n_25",3
"f_single_n_23",8
"f_married_n_27",2
"m_married_y_40",1
"m_single_n_23",2
"f_married_y_41",1
"f_married_y_27",2
"m_married_y_55",1
"m_single_n_25",5
"m_single_n_35",1
"f_single_y_27",2
"m_married_n_31",4
"f_single_n_36",4
"f_single_n_23.0",4
"m_married_y_46.0",4
"m_single_n_35",3
"f_married_y_62",9
"m_married_n_27",9
"m_single_y_25",1
"f_married_y_49",3
"m_single_n_25",10
"f_single_y_26",1
"f_married_y_30",1
"f_single_n_26",5
"m_single_n_35",4
"m_single_n_26",4
"f_married_y_53",2
"m_single_n_20.0",4
"m_single_n_23",4
"m_married_n_27",3
"m_single_n_20",4
"m_married_y_33",5
"m_single_n_36",6
"m_married_y_27",1
"f_single_n_28",4
"m_single_n_27",1
"f_married_n_30",7
"f_single_n_24",5
"f_married_y_37.0",8
"f_married_n_29",7
"m_single_n_21",9
"m_single_n_27",5
"f_married_y_30.0",1
"m_single_n_19",3
"f_married_y_25",1
"m_married_y_34",3
"f_married_n_26",6
"f_single_n_24",2
"f_single_n_21",5
"f_single_n_25",10
"f_single_n_25",5
"f_single_n_31",2
"m_single_n_32.0",10
"m_single_y_29",10
"f_married_y_47",4
"m_single_n_22",7
"f_single_n_18",4
"f_single_n_33",6
"f_married_y_30",5
"m_married_y_22",4
"m_single_n_25",4
"f_married_y_30",4
"m_single_n_31",1
"f_single_n_31",1
"f_married_y_56",6
"f_married_y_51",1
"m_single_n_21",3
